0.13586,0.11869,0.09992,0.07989,0.05991,0.03920,0.02304,0.01015,0.0,0.00172,0.01723,0.03742,0.05927
0.17820,0.16940,0.15960,0.14990,0.14000,0.12520,0.09500,0.04630,0.0,-0.04000,-0.08700,-0.13000,-0.15400
1.1,0.0
-0.35000,-0.33400,-0.31000,-0.27900,-0.23400,-0.18200,-0.12000,-0.05500,0.0,0.05300,0.11100,0.16700,0.22300
0.12100,0.10400,0.08630,0.06900,0.05200,0.03450,0.01900,0.00750,0.0,0.00550,0.01700,0.03750,0.06800
0.18020,0.17290,0.16470,0.15440,0.14050,0.12230,0.09550,0.04200,0.0,-0.04000,-0.06600,-0.12550,-0.16450
1.1,5.0
-0.33269,-0.30896,-0.28619,-0.25830,-0.22041,-0.17331,-0.12214,-0.05678,0.0,0.05792,0.12904,0.19325,0.25715
0.09837,0.08274,0.05770,0.05372,0.03936,0.02701,0.01520,0.00497,0.0,0.00799,0.01782,0.04031,0.07086
0.16150,0.15550,0.14700,0.13700,0.12400,0.11250,0.08300,0.03850,0.0,-0.04000,-0.09400,-0.13450,-0.17000
1.1,10.0
-0.28531,-0.27031,-0.25423,-0.23108,-0.19890,-0.15670,-0.10537,-0.04959,0.0,0.06685,0.14291,0.22956,0.31697
0.09803,0.08523,0.07275,0.06004,0.04675,0.03271,0.01658,0.00671,0.0,0.01055,0.02151,0.04076,0.07002
0.15500,0.15100,0.14500,0.13600,0.12500,0.10200,0.07200,0.03600,0.0,-0.04600,-0.10000,-0.14750,-0.18100
1.1,15.0
-0.23194,-0.21488,-0.19417,-0.17304,-0.14896,-0.12353,-0.09262,-0.04947,0.0,0.05908,0.12963,0.19105,0.24926
0.06940,0.05965,0.04809,0.03809,0.02749,0.01809,0.00981,0.00083,0.0,0.00798,0.02014,0.04457,0.08022
0.13400,0.13200,0.12900,0.12200,0.11000,0.09200,0.06900,0.03500,0.0,-0.04200,-0.09200,-0.13350,-0.16200
1.1,20.0
-0.20365,-0.18973,-0.17295,-0.15583,-0.13703,-0.11505,-0.08781,-0.05171,0.0,0.05870,0.12432,0.16433,0.19755
0.03988,0.03426,0.02772,0.02213,0.01529,0.00846,0.00142,-0.00172,0.0,0.00630,0.02296,0.05384,0.09251
0.11430,0.11250,0.10940,0.10370,0.09440,0.08210,0.06270,0.03700,0.0,-0.04600,-0.08400,-0.11400,-0.13550
1.1,25.0
-0.20179,-0.18684,-0.17147,-0.15431,-0.13487,-0.11344,-0.08772,-0.05318,0.0,0.06031,0.10603,0.14334,0.17840
0.01211,0.00867,0.00614,0.00509,0.00419,0.00291,0.00118,-0.00047,0.0,0.00630,0.03099,0.07550,0.14124
0.10480,0.10780,0.10650,0.10450,0.09900,0.08350,0.06150,0.03670,0.0,-0.03770,-0.07330,-0.10540,-0.12330
1.2,-10.0
-0.41251,-0.37869,-0.33655,-0.28878,-0.23736,-0.17842,-0.11846,-0.06082,0.0,0.04980,0.10004,0.13689,0.16147
0.08780,0.08026,0.07165,0.05986,0.04466,0.02713,0.00957,-0.00057,0.0,0.00553,0.01429,0.02414,0.03446
0.16880,0.16110,0.15280,0.14200,0.12910,0.11020,0.08460,0.04280,0.0,-0.03770,-0.07750,-0.11100,-0.14140
1.2,-5.0
-0.37195,-0.33885,-0.30376,-0.26525,-0.21876,-0.16405,-0.10851,-0.05447,0.0,0.04617,0.09971,0.13695,0.17207
0.09795,0.08680,0.07581,0.06011,0.04511,0.02781,0.01259,0.00306,0.0,0.00002,0.00772,0.01800,0.04115
0.17500,0.16820,0.15940,0.14810,0.12960,0.10610,0.07400,0.03620,0.0,-0.03750,-0.07500,-0.11500,-0.14700
1.2,0.0
-0.33800,-0.30700,-0.27500,-0.23900,-0.19700,-0.14800,-0.10000,-0.04900,0.0,0.04600,0.09500,0.14200,0.18700
0.10150,0.08900,0.07700,0.06000,0.04400,0.02800,0.01500,0.00550,0.0,0.00300,0.01350,0.02800,0.04450
0.17290,0.16360,0.15280,0.13940,0.12000,0.09540,0.06690,0.03370,0.0,-0.03500,-0.07750,-0.11450,-0.15200
1.2,5.0
-0.29683,-0.27007,-0.24123,-0.21239,-0.17857,-0.13950,-0.09429,-0.04778,0.0,0.04782,0.10678,0.16674,0.23020
0.09523,0.07984,0.06527,0.05070,0.03570,0.02325,0.01226,0.00458,0.0,-0.00418,0.01575,0.03560,0.04963
0.16500,0.15360,0.14120,0.12730,0.11130,0.09040,0.06330,0.03370,0.0,-0.03650,-0.08350,-0.12300,-0.16700
1.2,10.0
-0.25232,-0.23445,-0.21255,-0.18833,-0.16000,-0.12558,-0.09066,-0.04831,0.0,0.05810,0.12460,0.18624,0.23854
0.08358,0.06977,0.05576,0.04336,0.03126,0.01927,0.00989,0.00243,0.0,0.00702,0.01560,0.03113,0.05136
0.14910,0.14030,0.12990,0.11610,0.09870,0.07870,0.05570,0.02860,0.0,-0.04150,-0.09000,-0.13400,-0.16950
1.2,15.0
-0.22303,-0.20214,-0.18025,-0.15740,-0.13332,-0.10705,-0.07640,-0.04393,0.0,0.05399,0.12507,0.18994,0.24833
0.06401,0.05313,0.04209,0.03079,0.02019,0.01005,0.00080,-0.00169,0.0,0.00831,0.01856,0.03659,0.06132
0.13020,0.12300,0.11470,0.10390,0.09200,0.07610,0.05570,0.03110,0.0,-0.04000,-0.08700,-0.12800,-0.16000
1.2,20.0
-0.19215,-0.17659,-0.16189,-0.14404,-0.12618,-0.10423,-0.07715,-0.04562,0.0,0.04990,0.10075,0.15072,0.18474
0.03929,0.03235,0.02593,0.01944,0.01294,0.00601,0.00148,-0.00255,0.0,0.00844,0.01952,0.05156,0.09239
0.12060,0.11540,0.10910,0.10030,0.09000,0.07400,0.05570,0.03110,0.0,-0.03680,-0.06010,-0.11170,-0.13010
1.2,25.0
-0.18306,-0.17302,-0.16025,-0.14523,-0.12820,-0.10754,-0.08122,-0.04766,0.0,0.05431,0.09913,0.13198,0.15492
0.01441,0.01227,0.01128,0.01035,0.00902,0.00601,0.00091,-0.00282,0.0,0.00998,0.02803,0.06534,0.10981
0.11340,0.11050,0.10510,0.09820,0.08830,0.07460,0.05570,0.03110,0.0,-0.03880,-0.07600,-0.10290,-0.11690
1.3,-10.0
-0.40065,-0.36130,-0.31818,-0.26987,-0.21940,-0.16724,-0.10825,-0.05573,0.0,0.04403,0.07644,0.10316,0.12451
0.07811,0.06799,0.05955,0.05050,0.04072,0.02707,0.00924,-0.00069,0.0,0.00370,0.00992,0.01961,0.03099
0.15300,0.14610,0.13770,0.12730,0.11390,0.09490,0.07050,0.03800,0.0,-0.03000,-0.05990,-0.09040,-0.12190
1.3,-5.0
-0.31526,-0.28554,-0.25278,-0.21518,-0.17458,-0.12814,-0.08486,-0.03873,0.0,0.04407,0.08151,0.12474,0.16563
0.11546,0.09698,0.07827,0.06148,0.04495,0.03045,0.01767,0.00665,0.0,0.00115,0.00914,0.01995,0.03437
0.17500,0.16600,0.15350,0.13650,0.11570,0.08700,0.06100,0.03000,0.0,-0.03210,-0.06350,-0.09650,-0.13100
1.3,0.0
-0.27000,-0.24600,-0.21700,-0.18600,-0.15100,-0.11400,-0.07500,-0.03600,0.0,0.04000,0.07800,0.12300,0.17600
0.09000,0.07650,0.06400,0.05100,0.03750,0.02750,0.01650,0.00450,0.0,0.00100,0.01100,0.02250,0.04100
0.16400,0.15000,0.13400,0.11750,0.09900,0.07750,0.05570,0.02700,0.0,-0.03100,-0.06350,-0.10050,-0.13800
1.3,5.0
-0.24328,-0.22923,-0.21017,-0.17921,-0.14533,-0.11122,-0.07415,-0.03786,0.0,0.04070,0.08659,0.13914,0.19992
0.08774,0.07627,0.06456,0.05131,0.03701,0.02529,0.01301,0.00331,0.0,0.00629,0.01451,0.02999,0.04776
0.16000,0.14750,0.13200,0.11450,0.09600,0.07450,0.05350,0.02950,0.0,-0.03200,-0.06700,-0.10770,-0.14650
1.3,10.0
-0.21464,-0.19685,-0.17692,-0.15775,-0.13153,-0.10752,-0.07554,-0.03846,0.0,0.05233,0.09943,0.15081,0.19961
0.07846,0.06416,0.05049,0.03827,0.02573,0.01794,0.00925,0.00069,0.0,0.00885,0.01679,0.03179,0.04939
0.11800,0.11600,0.11180,0.10190,0.08930,0.07200,0.05200,0.02900,0.0,-0.03800,-0.07550,-0.11350,-0.15250
1.3,15.0
-0.19086,-0.17769,-0.15507,-0.14065,-0.12166,-0.09693,-0.06628,-0.03704,0.0,0.04883,0.09690,0.14716,0.19878
0.06046,0.05165,0.03948,0.03147,0.02121,0.01303,0.00378,-0.00302,0.0,0.00452,0.01389,0.03148,0.05025
0.10200,0.10390,0.10050,0.09350,0.08230,0.06750,0.04960,0.03750,0.0,-0.03550,-0.07450,-0.11150,-0.14700
1.3,20.0
-0.17821,-0.17033,-0.16138,-0.14829,-0.13222,-0.11089,-0.08338,-0.04424,0.0,0.04995,0.10254,0.12755,0.15851
0.03666,0.03199,0.02734,0.02237,0.01684,0.01110,0.00481,-0.00167,0.0,0.00566,0.01567,0.03467,0.06301
0.12040,0.11200,0.10310,0.09270,0.08070,0.06880,0.05290,0.03000,0.0,-0.03330,-0.06800,-0.09890,-0.11790
1.3,25.0
-0.16914,-0.16204,-0.15219,-0.13941,-0.12461,-0.10507,-0.08190,-0.04551,0.0,0.05034,0.08962,0.11669,0.12863
0.01597,0.01454,0.01438,0.01337,0.01199,0.00894,0.00420,-0.00294,0.0,0.01095,0.02419,0.04202,0.06525
0.11480,0.10800,0.10010,0.09120,0.08130,0.06880,0.05340,0.03000,0.0,-0.03300,-0.07050,-0.09990,-0.11990
1.5,-10.0
-0.25126,-0.22801,-0.20137,-0.17106,-0.14064,-0.10753,-0.07579,-0.03813,0.0,0.03125,0.05952,0.09217,0.12451
0.13433,0.10613,0.08115,0.05566,0.03432,0.02210,0.01669,0.00718,0.0,-0.00246,-0.00164,0.00191,0.00693
0.15421,0.14469,0.13203,0.11574,0.09231,0.07092,0.04979,0.02291,0.0,-0.02339,-0.04486,-0.06716,-0.08776
1.5,-5.0
-0.21725,-0.20330,-0.18340,-0.15959,-0.13187,-0.10041,-0.06755,-0.03301,0.0,0.03211,0.06557,0.09323,0.11589
0.09823,0.07731,0.05822,0.04313,0.03018,0.01968,0.01069,0.00370,0.0,-0.00108,0.00513,0.01466,0.02538
0.13212,0.12319,0.11265,0.09920,0.08334,0.06755,0.04765,0.02344,0.0,-0.02446,-0.04927,-0.07299,-0.09437
1.5,0.0
-0.22071,-0.20103,-0.17821,-0.15060,-0.12363,-0.09235,-0.06076,-0.03029,0.0,0.03005,0.06064,0.08980,0.12316
0.08467,0.06803,0.05140,0.03948,0.02660,0.01814,0.01123,0.00470,0.0,0.00249,0.00913,0.02046,0.03274
0.12756,0.11837,0.10759,0.09389,0.07965,0.06290,0.04415,0.02215,0.0,-0.02427,-0.04797,-0.07380,-0.10163
1.5,5.0
-0.19612,-0.17790,-0.15874,-0.13548,-0.11373,-0.08807,-0.05955,-0.03216,0.0,0.03169,0.06568,0.10167,0.14178
0.06758,0.05644,0.04577,0.03534,0.02655,0.01619,0.00740,0.00111,0.0,0.00549,0.01415,0.02731,0.04179
0.11215,0.10562,0.09863,0.08853,0.07481,0.06054,0.04472,0.02231,0.0,-0.02375,-0.05121,-0.07964,-0.11418
1.5,10.0
-0.17532,-0.16070,-0.14707,-0.13110,-0.10488,-0.08121,-0.05491,-0.02719,0.0,0.03760,0.07686,0.11125,0.14498
0.05549,0.04669,0.03852,0.03075,0.02014,0.01263,0.00448,-0.00017,0.0,0.00544,0.01264,0.02700,0.04467
0.11979,0.10797,0.09303,0.08000,0.07118,0.05560,0.03929,0.02133,0.0,-0.02670,-0.05687,-0.08768,-0.12085
1.5,15.0
-0.16669,-0.15405,-0.14440,-0.12940,-0.10660,-0.08550,-0.05890,-0.02947,0.0,0.04289,0.08589,0.13012,0.17747
0.04815,0.03982,0.03647,0.02962,0.02144,0.01375,0.00577,-0.00076,0.0,0.00645,0.01576,0.02957,0.04386
0.11453,0.10348,0.09099,0.07773,0.06815,0.05448,0.03781,0.02165,0.0,-0.02500,-0.06024,-0.10070,-0.13823
1.5,20.0
-0.16336,-0.15087,-0.13551,-0.12074,-0.09949,-0.07835,-0.05308,-0.02701,0.0,0.04863,0.09753,0.15163,0.20761
0.04014,0.03568,0.03061,0.02578,0.02084,0.01448,0.00838,0.00291,0.0,0.00586,0.01308,0.02272,0.03830
0.10569,0.09438,0.08438,0.07395,0.06697,0.05381,0.03764,0.02038,0.0,-0.02710,-0.06954,-0.11221,-0.15245
1.5,25.0
-0.15770,-0.15058,-0.13992,-0.12480,-0.10050,-0.07918,-0.05379,-0.02738,0.0,0.05294,0.10801,0.17033,0.23068
0.03121,0.02983,0.02957,0.02518,0.01877,0.01413,0.00864,0.00434,0.0,0.00118,0.00498,0.01548,0.03092
0.10472,0.09210,0.08153,0.07148,0.06525,0.05297,0.03727,0.02090,0.0,-0.03059,-0.07489,-0.12125,-0.16405
2.0,-10.0
-0.13882,-0.13130,-0.11887,-0.10365,-0.09137,-0.07182,-0.04835,-0.02442,0.0,0.01908,0.03875,0.05817,0.07678
0.06742,0.05361,0.04068,0.02925,0.01719,0.00998,0.00356,0.00025,0.0,0.00123,0.00480,0.00985,0.01374
0.10100,0.09210,0.08320,0.07240,0.06170,0.04810,0.03440,0.01720,0.0,-0.01680,-0.03070,-0.04530,-0.05540
2.0,-5.0
-0.12580,-0.11970,-0.10961,-0.09959,-0.08668,-0.06914,-0.04752,-0.02417,0.0,0.02096,0.04174,0.06023,0.07666
0.06107,0.04875,0.03659,0.02542,0.01550,0.01001,0.00387,0.00090,0.0,0.00133,0.00476,0.01149,0.01875
0.09010,0.08400,0.07700,0.06800,0.05800,0.04700,0.03200,0.01600,0.0,-0.01700,-0.03220,-0.04680,-0.05790
2.0,0.0
-0.11500,-0.11000,-0.10300,-0.09300,-0.08100,-0.06000,-0.04000,-0.02000,0.0,0.01900,0.03900,0.05900,0.07800
0.05310,0.04300,0.03300,0.02400,0.01500,0.01000,0.00500,0.00100,0.0,0.0,0.00600,0.01500,0.02300
0.08110,0.07600,0.07100,0.06400,0.05600,0.04600,0.03200,0.01600,0.0,-0.01600,-0.03100,-0.04500,-0.05900
2.0,5.0
-0.10225,-0.09285,-0.08545,-0.07584,-0.06921,-0.05275,-0.03504,-0.02019,0.0,0.01936,0.03998,0.06078,0.08491
0.03605,0.02870,0.02153,0.01667,0.01208,0.00512,0.00106,-0.00125,0.0,0.00333,0.00955,0.01777,0.02971
0.06000,0.05900,0.05700,0.05300,0.04700,0.03800,0.02700,0.01400,0.0,-0.01500,-0.03100,-0.04900,-0.07900
2.0,10.0
-0.09640,-0.09127,-0.08336,-0.07502,-0.06668,-0.05260,-0.03800,-0.01993,0.0,0.02091,0.04628,0.06580,0.09471
0.02918,0.02371,0.01673,0.01221,0.00770,0.00115,-0.00244,-0.00359,0.0,0.00342,0.00910,0.02191,0.03610
0.06600,0.06300,0.05900,0.05400,0.04750,0.03800,0.02700,0.01400,0.0,-0.01600,-0.03300,-0.05400,-0.07700
2.0,15.0
-0.09982,-0.09673,-0.08952,-0.08354,-0.06957,-0.05437,-0.03936,-0.02165,0.0,0.02410,0.04678,0.07340,0.10376
0.02157,0.01764,0.01363,0.00892,0.00311,-0.00200,-0.00395,-0.00352,0.0,0.00493,0.01231,0.02278,0.03949
0.06950,0.06700,0.06300,0.05800,0.05000,0.04100,0.02900,0.01500,0.0,-0.01900,-0.03600,-0.06000,-0.08600
2.0,20.0
-0.10653,-0.10500,-0.09560,-0.08244,-0.06895,-0.05417,-0.03905,-0.02162,0.0,0.02546,0.05101,0.08006,0.11808
0.01430,0.01258,0.00925,0.00447,0.00062,-0.00263,-0.00494,-0.00384,0.0,0.00563,0.01442,0.02407,0.03790
0.07160,0.07000,0.06700,0.05900,0.05200,0.04300,0.03100,0.01500,0.0,-0.01800,-0.04200,-0.06700,-0.10000
2.0,25.0
-0.11097,-0.10378,-0.09301,-0.08301,-0.07249,-0.05630,-0.04081,-0.02314,0.0,0.02755,0.05950,0.09399,0.13289
0.01048,0.00933,0.00641,0.00417,0.00070,-0.00243,-0.00469,-0.00466,0.0,0.00702,0.01639,0.03120,0.04837
0.07530,0.07070,0.06600,0.05970,0.05330,0.04500,0.03250,0.01700,0.0,-0.02150,-0.04630,-0.07600,-0.10570
2.0,30.0
-0.11843,-0.10987,-0.09958,-0.08842,-0.07429,-0.05930,-0.04281,-0.02395,0.0,0.03005,0.06670,0.10535,0.14810
0.00487,0.00570,0.00553,0.00486,0.00132,-0.00271,-0.00415,-0.00349,0.0,0.00805,0.02153,0.03848,0.05652
0.08200,0.07600,0.07100,0.06500,0.05750,0.04900,0.03700,0.02100,0.0,-0.03500,-0.05400,-0.08500,-0.11400
3.0,-10.0
-0.10457,-0.09576,-0.08796,-0.07651,-0.06210,-0.04606,-0.02803,-0.01548,0.0,0.00916,0.01535,0.02215,0.02502
0.04594,0.03632,0.02663,0.01931,0.01241,0.00782,0.00349,0.00143,0.0,-0.00011,-0.00065,0.00106,0.00208
0.05700,0.05546,0.05160,0.04610,0.04030,0.02990,0.01590,0.00820,0.0,-0.00712,-0.01630,-0.02000,-0.02340
3.0,-5.0
-0.08852,-0.08283,-0.06919,-0.06069,-0.05120,-0.04081,-0.02742,-0.01421,0.0,0.00905,0.01992,0.02464,0.03153
0.03652,0.02869,0.02205,0.01677,0.01158,0.00747,0.00362,0.00177,0.0,-0.00021,0.00174,0.00517,0.00677
0.04920,0.04670,0.04430,0.03930,0.03400,0.02480,0.01420,0.00740,0.0,-0.00712,-0.01630,-0.02050,-0.02350
3.0,0.0
-0.07000,-0.06000,-0.05200,-0.04500,-0.03700,-0.02700,-0.01700,-0.01000,0.0,0.00900,0.02200,0.03400,0.04500
0.02500,0.02000,0.01550,0.01150,0.00800,0.00400,0.00300,0.00100,0.0,0.00100,0.00300,0.00600,0.01200
0.03850,0.03570,0.03130,0.02730,0.02300,0.01780,0.01220,0.00640,0.0,-0.00712,-0.01630,-0.02050,-0.02350
3.0,5.0
-0.06137,-0.05374,-0.04708,-0.04132,-0.03461,-0.02482,-0.01694,-0.01005,0.0,0.01018,0.02253,0.03708,0.05372
0.02143,0.01675,0.01265,0.00954,0.00604,0.00318,0.00148,-0.00012,0.0,0.00162,0.00506,0.01091,0.01738
0.03650,0.03370,0.03030,0.02630,0.02400,0.01780,0.01220,0.00640,0.0,-0.00812,-0.01830,-0.02950,-0.04350
3.0,10.0
-0.05735,-0.05312,-0.04692,-0.03939,-0.03482,-0.02711,-0.02039,-0.01118,0.0,0.01448,0.02439,0.04501,0.06534
0.02027,0.01546,0.01030,0.00695,0.00411,0.00173,-0.00047,-0.00006,0.0,0.00151,0.00585,0.01339,0.02503
0.03750,0.03570,0.03300,0.02930,0.02500,0.01977,0.01400,0.00740,0.0,-0.01020,-0.02230,-0.03650,-0.05250
3.0,15.0
-0.06620,-0.05873,-0.05030,-0.04283,-0.03439,-0.02982,-0.02210,-0.01289,0.0,0.01604,0.03215,0.05561,0.07862
0.01567,0.01263,0.00934,0.00630,0.00300,0.00074,-0.00133,-0.00172,0.0,0.00191,0.00795,0.01823,0.03070
0.04210,0.03930,0.03610,0.03250,0.02900,0.02258,0.01620,0.00870,0.0,-0.01200,-0.02770,-0.04575,-0.06550
3.0,20.0
-0.06508,-0.05861,-0.05425,-0.04955,-0.04297,-0.03511,-0.02409,-0.01427,0.0,0.01752,0.04076,0.06605,0.09339
0.01124,0.00856,0.00591,0.00420,0.00181,0.00001,-0.00187,-0.00119,0.0,0.00427,0.00954,0.02066,0.03731
0.04700,0.04370,0.04000,0.03600,0.03130,0.02520,0.01780,0.00950,0.0,-0.01400,-0.03450,-0.05550,-0.07950
3.0,25.0
-0.07636,-0.06933,-0.06186,-0.05440,-0.04652,-0.03661,-0.02579,-0.01462,0.0,0.02265,0.04567,0.07860,0.11012
0.01133,0.00750,0.00457,0.00165,-0.00038,-0.00279,-0.00563,-0.00532,0.0,0.00599,0.01512,0.03132,0.04685
0.05420,0.05090,0.04710,0.04250,0.03730,0.03050,0.02200,0.01180,0.0,-0.01750,-0.04250,-0.06900,-0.09400
3.0,30.0
-0.09046,-0.08255,-0.07427,-0.06696,-0.05903,-0.04677,-0.03352,-0.01876,0.0,0.02819,0.05937,0.10290,0.14630
0.00731,0.00702,0.00535,0.00402,0.00175,-0.00302,-0.00605,-0.00549,0.0,0.00682,0.01884,0.03423,0.04740
0.06330,0.05960,0.05560,0.05080,0.04500,0.03660,0.02620,0.01430,0.0,-0.02000,-0.04900,-0.07990,-0.10750
3.0,35.0
-0.10530,-0.09748,-0.08953,-0.08202,-0.07339,-0.05958,-0.04233,-0.02270,0.0,0.03306,0.06961,0.11832,0.16599
0.00391,0.00298,0.00116,0.00006,0.00030,-0.00315,-0.00554,-0.00625,0.0,0.00926,0.02299,0.03835,0.05224
0.07240,0.06890,0.06520,0.06050,0.05440,0.04510,0.03800,0.01720,0.0,-0.02570,-0.05420,-0.08190,-0.10800
3.0,40.0
-0.12130,-0.11363,-0.10595,-0.09783,-0.08713,-0.07266,-0.05148,-0.02652,0.0,0.03736,0.07775,0.12998,0.18291
0.00323,0.00149,-0.00025,-0.00146,0.00040,-0.00103,-0.00379,-0.00516,0.0,0.01186,0.02732,0.04299,0.05774
0.08180,0.07860,0.07510,0.07000,0.06390,0.05360,0.03790,0.02030,0.0,-0.02750,-0.06020,-0.08390,-0.10860
3.0,45.0
-0.13672,-0.12952,-0.12126,-0.11160,-0.09934,-0.08335,-0.05992,-0.03019,0.0,0.03912,0.08338,0.14021,0.20343
0.00788,0.00624,0.00371,0.00241,0.00284,0.00097,-0.00141,-0.00332,0.0,0.01208,0.03035,0.04740,0.06573
0.09140,0.08840,0.08520,0.07970,0.07330,0.06040,0.04300,0.02210,0.0,-0.03080,-0.06660,-0.08670,-0.11880
4.0,-10.0
-0.09746,-0.09178,-0.08414,-0.07385,-0.06258,-0.05077,-0.03601,-0.02048,0.0,0.00843,0.01160,0.01170,0.01072
0.04019,0.03103,0.02223,0.01571,0.00938,0.00577,0.00269,0.00096,0.0,-0.00176,-0.00242,-0.00301,-0.00319
0.05750,0.05380,0.05040,0.04310,0.03700,0.02720,0.01590,0.00570,0.0,-0.00210,-0.00550,-0.01310,-0.02050
4.0,-5.0
-0.07621,-0.06849,-0.06091,-0.05346,-0.04605,-0.03464,-0.02335,-0.01113,0.0,0.00715,0.01412,0.01992,0.02577
0.03349,0.02563,0.01926,0.01440,0.01002,0.00580,0.00298,0.00103,0.0,-0.00138,-0.00077,0.00174,0.00376
0.04230,0.03760,0.03320,0.02700,0.02200,0.01640,0.01030,0.00470,0.0,-0.00210,-0.00550,-0.01310,-0.02060
4.0,0.0
-0.06000,-0.05500,-0.05000,-0.04300,-0.03600,-0.02800,-0.02000,-0.01200,0.0,0.00800,0.01500,0.02400,0.03800
0.02840,0.02270,0.01600,0.01200,0.00800,0.00450,0.00200,0.00050,0.0,0.0,0.00200,0.00500,0.00400
0.03530,0.03160,0.02920,0.02300,0.01800,0.01340,0.00730,0.00237,0.0,-0.00330,-0.00780,-0.01610,-0.02600
4.0,5.0
-0.04912,-0.04370,-0.03915,-0.03339,-0.02863,-0.02074,-0.01395,-0.00697,0.0,0.01014,0.02146,0.03578,0.05111
0.02377,0.01687,0.01146,0.00844,0.00552,0.00392,0.00122,0.00061,0.0,0.00112,0.00435,0.00741,0.01049
0.02930,0.02660,0.02320,0.01900,0.01600,0.01140,0.00630,0.00170,0.0,-0.00520,-0.01170,-0.02140,-0.03470
4.0,10.0
-0.04059,-0.03766,-0.03328,-0.02870,-0.02595,-0.02013,-0.01521,-0.00823,0.0,0.01243,0.02323,0.04125,0.06211
0.01741,0.01101,0.00709,0.00425,0.00255,0.00101,0.00014,-0.00058,0.0,0.00136,0.00504,0.00938,0.01250
0.02830,0.02560,0.02320,0.02000,0.01700,0.01340,0.00930,0.00470,0.0,-0.00700,-0.01680,-0.02990,-0.04700
4.0,15.0
-0.04540,-0.04064,-0.03549,-0.03003,-0.02429,-0.01797,-0.01299,-0.00657,0.0,0.01508,0.03174,0.05464,0.07825
0.01216,0.00575,0.00278,-0.00003,-0.00177,-0.00140,-0.00172,-0.00134,0.0,0.00217,0.00640,0.01072,0.01775
0.03170,0.02910,0.02660,0.02370,0.02050,0.01700,0.01275,0.00700,0.0,-0.01000,-0.02270,-0.04000,-0.06250
4.0,20.0
-0.05107,-0.04673,-0.03851,-0.03204,-0.02700,-0.01957,-0.01307,-0.00607,0.0,0.01589,0.03558,0.06391,0.09812
0.00880,0.00317,-0.00056,-0.00324,-0.00401,-0.00405,-0.00376,-0.00205,0.0,0.00273,0.01004,0.01771,0.02984
0.03500,0.03300,0.03100,0.02840,0.02530,0.02150,0.01600,0.00900,0.0,-0.01200,-0.03000,-0.05250,-0.07900
4.0,25.0
-0.06317,-0.05733,-0.04957,-0.04268,-0.03579,-0.02761,-0.01930,-0.01072,0.0,0.02271,0.04775,0.08028,0.11629
0.00651,0.00246,0.00017,-0.00161,-0.00339,-0.00478,-0.00590,-0.00405,0.0,0.00375,0.01249,0.02546,0.04353
0.04260,0.04030,0.03770,0.03475,0.03110,0.02675,0.02020,0.01130,0.0,-0.01650,-0.03650,-0.06200,-0.09450
4.0,30.0
-0.07737,-0.07194,-0.06585,-0.05752,-0.04944,-0.04116,-0.03242,-0.01949,0.0,0.02595,0.05731,0.09416,0.13642
0.00599,0.00539,0.00395,0.00238,0.00037,-0.00129,-0.00415,-0.00376,0.0,0.00695,0.01725,0.03109,0.05229
0.05160,0.04920,0.04660,0.04320,0.03900,0.03310,0.02500,0.01425,0.0,-0.01950,-0.04350,-0.07325,-0.10850
4.0,35.0
-0.09172,-0.08756,-0.08086,-0.07235,-0.06290,-0.05258,-0.03976,-0.02371,0.0,0.02975,0.06568,0.10734,0.15528
0.00325,0.00222,0.00046,-0.00134,-0.00255,-0.00450,-0.00622,-0.00510,0.0,0.00936,0.02030,0.03532,0.05742
0.06300,0.06020,0.05750,0.05350,0.04880,0.04160,0.03100,0.01780,0.0,-0.02430,-0.05150,-0.08120,-0.11390
4.0,40.0
-0.10703,-0.10415,-0.09686,-0.08816,-0.07715,-0.06481,-0.04765,-0.02825,0.0,0.03384,0.07319,0.11934,0.17249
0.00313,0.00189,-0.00031,-0.00239,-0.00327,-0.00567,-0.00701,-0.00567,0.0.0.01077,0.02344,0.03954,0.06243
0.07520,0.07210,0.06900,0.06420,0.05980,0.04950,0.03690,0.02130,0.0,-0.02910,-0.05910,-0.08820,-0.011930
4.0,45.0
-0.12263,-0.12009,-0.11230,-0.10330,-0.09098,-0.07692,-0.05681,-0.03226,0.0,0.03641,0.07997,0.13002,0.18856
0.00764,0.00630,0.00349,0.00117,-0.00047,-0.00356,-0.00519,-0.00468,0.0,0.01220,0.02782,0.04622,0.07330
0.06800,0.08450,0.09090,0.07520,0.06890,0.05680,0.04250,0.02340,0.0,-0.03300,-0.06640,-0.09380,-0.12480
5.0,-10.0
-0.07367,-0.06599,-0.05734,-0.05015,-0.04295,-0.03204,-0.02506,-0.01336,0.0,0.00553,0.00964,0.00759,0.00255
0.04347,0.03447,0.02573,0.01949,0.01324,0.00897,0.00391,0.00089,0.0,-0.00258,-0.00287,-0.00272,-0.00349
0.05250,0.04650,0.04350,0.03670,0.03000,0.02260,0.01340,0.00640,0.0,-0.00110,-0.00530,-0.01060,-0.01780
5.0,-5.0
-0.06043,-0.05370,-0.04714,-0.04162,-0.03510,-0.02671,-0.01733,-0.00905,0.0,0.00615,0.01213,0.01295,0.01377
0.03677,0.02863,0.02248,0.01674,0.01108,0.00700,0.00300,0.00021,0.0,-0.00147,-0.00095,0.00113,0.00321
